Datetime,Close,High,Low,Open,Volume
2025-03-19 16:49:00+00:00,478.7250061035156,478.7900085449219,478.67999267578125,478.7099914550781,14214
2025-03-19 16:50:00+00:00,478.7300109863281,478.79998779296875,478.69000244140625,478.70001220703125,20485
2025-03-19 16:51:00+00:00,478.6188049316406,478.75,478.4599914550781,478.75,32409
2025-03-19 16:52:00+00:00,478.8190918,478.8190918,478.54998779296875,478.5799865722656,24169
2025-03-19 16:53:00+00:00,479.15399169921875,479.1698913574219,478.78009033203125,478.78009033203125,65014
2025-03-19 16:54:00+00:00,479.23040771484375,479.2900085449219,479.07000732421875,479.1549987792969,41888
2025-03-19 16:55:00+00:00,479.1387939453125,479.2399902,479.1000061035156,479.2221984863281,26125
2025-03-19 16:56:00+00:00,478.9999084472656,479.1499938964844,478.9100036621094,479.1499938964844,24823
2025-03-19 16:57:00+00:00,478.7012023925781,478.92999267578125,478.6499938964844,478.92999267578125,42272
2025-03-19 16:58:00+00:00,478.7929992675781,478.7987976074219,478.5400085449219,478.7099914550781,30981
2025-03-19 16:59:00+00:00,478.9208068847656,478.9599914550781,478.7149963378906,478.7900085449219,37392
2025-03-19 17:00:00+00:00,479.04998779296875,479.05999755859375,478.7850036621094,478.92999267578125,24355
2025-03-19 17:01:00+00:00,479,479.1499938964844,478.9100036621094,479.0400085449219,20032
2025-03-19 17:02:00+00:00,478.6066895,479.00799560546875,478.6066895,479.00799560546875,27918
2025-03-19 17:03:00+00:00,478.6449890136719,478.6697082519531,478.5799865722656,478.6400146484375,18634
2025-03-19 17:04:00+00:00,478.7900085449219,478.7900085449219,478.6400146484375,478.6400146484375,22263
2025-03-19 17:05:00+00:00,478.4700012207031,478.8900146484375,478.4305114746094,478.79998779296875,31954
2025-03-19 17:06:00+00:00,478.54998779296875,478.57000732421875,478.2600098,478.4549865722656,42577
2025-03-19 17:07:00+00:00,478.3599853515625,478.5686035,478.29998779296875,478.5610046386719,15230
2025-03-19 17:08:00+00:00,478.2685852050781,478.2900085449219,478.0600891113281,478.2600098,31475
2025-03-19 17:09:00+00:00,478.07000732421875,478.2099914550781,477.9700012207031,478.2099914550781,54375
2025-03-19 17:10:00+00:00,478.20001220703125,478.20001220703125,478.0199890136719,478.0856018066406,38778
2025-03-19 17:11:00+00:00,478.125,478.2399902,478.0939941,478.1499938964844,23522
2025-03-19 17:12:00+00:00,477.8599853515625,478.2200012207031,477.7699890136719,478.05999755859375,28782
2025-03-19 17:13:00+00:00,477.70001220703125,477.8965148925781,477.70001220703125,477.8800048828125,41777
2025-03-19 17:14:00+00:00,477.5100098,477.6700134277344,477.4100036621094,477.6700134277344,83416
2025-03-19 17:15:00+00:00,477.5199890136719,477.6199951171875,477.3699951171875,477.5,51928
2025-03-19 17:16:00+00:00,477.42999267578125,477.57000732421875,477.20001220703125,477.5270080566406,99326
2025-03-19 17:17:00+00:00,477.44000244140625,477.5100098,477.3399963378906,477.42999267578125,75843
2025-03-19 17:18:00+00:00,477.5350036621094,477.5929870605469,477.3400879,477.4800109863281,33980
2025-03-19 17:19:00+00:00,477.67449951171875,477.8299865722656,477.5198059082031,477.5498962402344,108012
2025-03-19 17:20:00+00:00,477.7200012207031,477.7550048828125,477.5299987792969,477.6600036621094,31643
2025-03-19 17:21:00+00:00,477.7099914550781,477.8599853515625,477.6300048828125,477.7200012207031,47822
2025-03-19 17:22:00+00:00,477.6700134277344,477.8699951171875,477.6310119628906,477.69000244140625,52875
2025-03-19 17:23:00+00:00,477.70001220703125,477.80999755859375,477.54998779296875,477.67498779296875,32741
2025-03-19 17:24:00+00:00,477.67999267578125,477.7300109863281,477.5899963378906,477.70001220703125,40470
2025-03-19 17:25:00+00:00,477.3900146484375,477.75,477.38031005859375,477.6600036621094,48115
2025-03-19 17:26:00+00:00,477.5100098,477.54998779296875,477.2699890136719,477.3900146484375,47073
2025-03-19 17:27:00+00:00,477.5801086425781,477.6400146484375,477.5199890136719,477.5400085449219,24654
2025-03-19 17:28:00+00:00,477.54998779296875,477.6788024902344,477.5,477.5953063964844,22462
2025-03-19 17:29:00+00:00,477.30999755859375,477.6000061035156,477.2550048828125,477.5299987792969,31453
2025-03-19 17:30:00+00:00,477.1700134277344,477.2799987792969,477.0100098,477.2799987792969,75859
2025-03-19 17:31:00+00:00,477.05999755859375,477.1600036621094,477.0299987792969,477.1217041015625,26092
2025-03-19 17:32:00+00:00,477.1836853027344,477.20001220703125,476.8500061035156,477.0264892578125,68382
2025-03-19 17:33:00+00:00,477.3599853515625,477.3900146484375,477.1099853515625,477.1199951171875,67088
2025-03-19 17:34:00+00:00,477.44500732421875,477.4584961,477.2900085449219,477.3399963378906,34657
2025-03-19 17:35:00+00:00,477.6211853027344,477.63470458984375,477.3999938964844,477.42999267578125,59550
2025-03-19 17:36:00+00:00,477.7500915527344,477.82000732421875,477.6050109863281,477.6050109863281,111728
2025-03-19 17:37:00+00:00,477.8800048828125,477.9549865722656,477.7399902,477.80999755859375,70674
2025-03-19 17:38:00+00:00,477.7900085449219,477.9899902,477.7900085449219,477.8500061035156,44600
2025-03-19 17:39:00+00:00,478.07000732421875,478.08990478515625,477.7850036621094,477.7850036621094,33914
2025-03-19 17:40:00+00:00,478.0611877441406,478.1499938964844,477.90509033203125,478.0589904785156,19739
2025-03-19 17:41:00+00:00,478.15399169921875,478.2300109863281,478.05999755859375,478.07000732421875,44096
2025-03-19 17:42:00+00:00,478.1600036621094,478.30999755859375,478.1289978027344,478.1499938964844,35418
2025-03-19 17:43:00+00:00,477.9075927734375,478.19000244140625,477.85089111328125,478.1600036621094,39366
2025-03-19 17:44:00+00:00,477.6099853515625,477.99969482421875,477.5199890136719,477.99969482421875,49145
2025-03-19 17:45:00+00:00,477.5,477.7388000488281,477.4599914550781,477.6199951171875,75793
2025-03-19 17:46:00+00:00,477.2101135253906,477.5400085449219,477.2101135253906,477.5299987792969,24547
2025-03-19 17:47:00+00:00,477.2799987792969,477.29998779296875,477.04998779296875,477.1437072753906,37368
2025-03-19 17:48:00+00:00,476.9890137,477.32000732421875,476.9834899902344,477.3161926269531,86669
2025-03-19 17:49:00+00:00,477.04998779296875,477.0690002441406,476.79010009765625,476.9200134277344,120828
2025-03-19 17:50:00+00:00,477.4049987792969,477.4949951171875,477.0150146484375,477.04998779296875,94967
2025-03-19 17:51:00+00:00,477.6899108886719,477.6899108886719,477.3500061035156,477.3500061035156,50390
2025-03-19 17:52:00+00:00,477.3999938964844,477.6499938964844,477.37969970703125,477.6499938964844,21233
2025-03-19 17:53:00+00:00,477.2701110839844,477.44000244140625,477.1199951171875,477.3900146484375,81255
2025-03-19 17:54:00+00:00,477.57989501953125,477.57989501953125,477.2300109863281,477.25,28698
2025-03-19 17:55:00+00:00,477.4100036621094,477.6149902,477.3700866699219,477.57000732421875,55802
2025-03-19 17:56:00+00:00,477.5799865722656,477.5799865722656,477.42498779296875,477.42498779296875,33037
2025-03-19 17:57:00+00:00,477.4700012207031,477.6400146484375,477.44000244140625,477.5425109863281,31571
2025-03-19 17:58:00+00:00,477.4849853515625,477.57501220703125,477.32049560546875,477.5400085449219,44330
2025-03-19 17:59:00+00:00,477.3699951171875,477.5400085449219,477.3699951171875,477.5400085449219,48078
2025-03-19 18:00:00+00:00,479.2850036621094,479.4899902,476.5899963378906,477.25,473023
2025-03-19 18:01:00+00:00,478.4899902,479.4899902,478.4150085449219,479.3399963378906,187884
2025-03-19 18:02:00+00:00,478.3900146484375,478.6300048828125,478.04998779296875,478.54998779296875,170377
2025-03-19 18:03:00+00:00,478.4100036621094,479.1199951171875,478.2399902,478.3700866699219,179207
2025-03-19 18:04:00+00:00,478.54998779296875,478.6398926,478.0199890136719,478.42999267578125,352169
2025-03-19 18:05:00+00:00,477.7399902,478.5350036621094,477.55999755859375,478.5350036621094,136872
2025-03-19 18:06:00+00:00,477.55999755859375,477.7699890136719,477.3671875,477.67999267578125,195019
2025-03-19 18:07:00+00:00,478.4100036621094,478.42999267578125,477.5199890136719,477.55999755859375,134120
2025-03-19 18:08:00+00:00,478.3699951171875,478.6099853515625,478.30999755859375,478.3800048828125,108915
2025-03-19 18:09:00+00:00,478.55999755859375,478.75,478.2799987792969,478.3500061035156,90427
2025-03-19 18:10:00+00:00,479.07000732421875,479.1400146484375,478.5450134277344,478.5450134277344,76027
2025-03-19 18:11:00+00:00,479.19989013671875,479.5100098,479.04998779296875,479.04998779296875,112871
2025-03-19 18:12:00+00:00,479.5150146484375,479.5299987792969,478.98858642578125,479.1995849609375,117333
2025-03-19 18:13:00+00:00,479.0841064453125,479.7399902,479.0574951171875,479.5100098,110385
2025-03-19 18:14:00+00:00,479.3800048828125,479.5400085449219,479,479.0899963378906,123022
2025-03-19 18:15:00+00:00,479.6499938964844,479.8399963378906,479.4100036621094,479.4100036621094,108321
2025-03-19 18:16:00+00:00,479.94000244140625,480.17999267578125,479.625,479.625,127131
2025-03-19 18:17:00+00:00,479.67498779296875,479.9497985839844,479.5799865722656,479.9497985839844,71131
2025-03-19 18:18:00+00:00,479.67999267578125,479.8966979980469,479.54998779296875,479.7049865722656,67063
2025-03-19 18:19:00+00:00,479.54998779296875,479.9100036621094,479.5199890136719,479.6700134277344,142629
2025-03-19 18:20:00+00:00,479.2399902,479.75,479.20599365234375,479.54119873046875,109113
2025-03-19 18:21:00+00:00,479.1499938964844,479.4100036621094,479.0799865722656,479.25,260937
2025-03-19 18:22:00+00:00,479.6098937988281,479.6099853515625,479.0050048828125,479.1400146484375,171375
2025-03-19 18:23:00+00:00,479.6000061035156,479.7699890136719,479.2950134277344,479.5899963378906,81392
2025-03-19 18:24:00+00:00,479.3898926,479.7200012207031,479.3800048828125,479.6199951171875,249523
2025-03-19 18:25:00+00:00,479.2550048828125,479.6400146484375,479.2300109863281,479.3599853515625,81260
2025-03-19 18:26:00+00:00,479.1499938964844,479.4599914550781,478.8900146484375,479.25,107639
2025-03-19 18:27:00+00:00,479.2898864746094,479.5299987792969,479.0743103027344,479.1565856933594,83929
2025-03-19 18:28:00+00:00,478.6199951171875,479.2349853515625,478.6099853515625,479.20001220703125,87999
2025-03-19 18:29:00+00:00,478.7712097167969,478.82501220703125,478.5799865722656,478.6000061035156,71053
2025-03-19 18:30:00+00:00,479.4599914550781,479.63958740234375,478.7699890136719,478.7699890136719,107893
2025-03-19 18:31:00+00:00,480.2095947265625,480.25,479.4800109863281,479.4800109863281,186902
2025-03-19 18:32:00+00:00,480.7361145019531,480.80999755859375,480.1000061035156,480.1831970214844,189051
2025-03-19 18:33:00+00:00,479.9800109863281,480.9299011230469,479.9100036621094,480.7200012207031,241519
2025-03-19 18:34:00+00:00,480.2799987792969,480.4198913574219,479.8500061035156,479.9797058105469,118989
2025-03-19 18:35:00+00:00,480,480.6499938964844,479.9700012207031,480.2399902,164184
2025-03-19 18:36:00+00:00,480.2300109863281,480.6099853515625,479.9700012207031,480.0364990234375,126272
2025-03-19 18:37:00+00:00,480.4082946777344,480.6400146484375,480.1199951171875,480.23480224609375,108879
2025-03-19 18:38:00+00:00,480.0050048828125,480.5100098,479.6400146484375,480.38140869140625,103506
2025-03-19 18:39:00+00:00,479.75,480.1199951171875,479.5,479.9200134277344,112391
2025-03-19 18:40:00+00:00,479.3699951171875,480.0100098,479.3699951171875,479.75,122085
2025-03-19 18:41:00+00:00,480.21148681640625,480.3999938964844,479.4700012207031,479.4700012207031,97692
2025-03-19 18:42:00+00:00,480.5950012207031,480.79998779296875,479.9396057128906,480.2600098,206422
2025-03-19 18:43:00+00:00,480.8369141,480.8699951171875,480.30999755859375,480.57000732421875,115323
2025-03-19 18:44:00+00:00,481.1400146484375,481.3900146484375,480.8280029296875,480.8800048828125,241779
2025-03-19 18:45:00+00:00,481.0224914550781,481.42999267578125,481,481.17999267578125,118619
2025-03-19 18:46:00+00:00,480.8399963378906,481.0697021484375,480.54998779296875,481.0400085449219,103591
2025-03-19 18:47:00+00:00,480.9190979003906,481.0400085449219,480.5799865722656,480.9299011230469,107431
2025-03-19 18:48:00+00:00,480.94000244140625,481.20001220703125,480.8999938964844,480.9299011230469,70852
2025-03-19 18:49:00+00:00,480.7099914550781,481.20001220703125,480.6700134277344,481.0400085449219,105556
2025-03-19 18:50:00+00:00,480.96038818359375,481.05999755859375,480.7399902,480.7399902,59935
2025-03-19 18:51:00+00:00,481.0100098,481.07000732421875,480.5799865722656,481.0400085449219,77459
2025-03-19 18:52:00+00:00,481.4599914550781,481.69000244140625,480.95001220703125,481.0299987792969,169442
2025-03-19 18:53:00+00:00,481.9137878417969,482.0100098,481.3999938964844,481.42999267578125,246188
2025-03-19 18:54:00+00:00,481.6369934082031,482.0100098,481.4649963378906,481.8800048828125,139017
2025-03-19 18:55:00+00:00,481.8800048828125,481.95001220703125,481.29998779296875,481.6499938964844,82279
2025-03-19 18:56:00+00:00,482.2001037597656,482.2698974609375,481.8306884765625,481.8999938964844,193317
2025-03-19 18:57:00+00:00,482.42999267578125,482.5398864746094,482.1868896484375,482.2699890136719,193423
2025-03-19 18:58:00+00:00,482.3399963378906,482.6050109863281,482.1300048828125,482.44000244140625,145602
2025-03-19 18:59:00+00:00,482.5397949,482.55999755859375,482.2600098,482.30999755859375,82053
2025-03-19 19:00:00+00:00,483,483.0242004394531,482.4200134277344,482.4899902,189482
2025-03-19 19:01:00+00:00,482.89739990234375,483.2099914550781,482.81500244140625,483,141088
2025-03-19 19:02:00+00:00,482.9599914550781,483.17999267578125,482.7449951171875,482.8299865722656,194046
2025-03-19 19:03:00+00:00,483.1000061035156,483.17999267578125,482.72088623046875,482.9899902,189478
2025-03-19 19:04:00+00:00,483.3299865722656,483.4700012207031,482.9100036621094,483.1499938964844,161600
2025-03-19 19:05:00+00:00,483.6600036621094,483.95001220703125,483.2149963378906,483.30499267578125,343339
2025-03-19 19:06:00+00:00,483.95001220703125,483.9800109863281,483.6300048828125,483.64239501953125,119187
2025-03-19 19:07:00+00:00,484.3699951171875,484.42999267578125,483.9100036621094,483.9507141113281,256417
2025-03-19 19:08:00+00:00,484.74798583984375,484.8800048828125,484.2099914550781,484.33099365234375,260150
2025-03-19 19:09:00+00:00,484.82501220703125,485,484.6400146484375,484.7900085449219,285171
2025-03-19 19:10:00+00:00,484.67999267578125,485.3299865722656,484.6400146484375,484.7600098,361063
2025-03-19 19:11:00+00:00,484.1000061035156,484.8900146484375,484.0799865722656,484.67999267578125,301931
2025-03-19 19:12:00+00:00,484.0409851074219,484.34979248046875,483.5100098,484.1700134277344,288506
2025-03-19 19:13:00+00:00,483.69000244140625,484.0498962402344,483.6000061035156,484,176983
2025-03-19 19:14:00+00:00,484.2300109863281,484.2799987792969,483.57000732421875,483.7300109863281,125201
2025-03-19 19:15:00+00:00,484.3399963378906,484.4208984,484.2099914550781,484.2399902,86764
2025-03-19 19:16:00+00:00,484.125,484.5799865722656,484.0100098,484.3599853515625,124519
2025-03-19 19:17:00+00:00,483.9200134277344,484.2099914550781,483.79998779296875,484.1400146484375,170606
2025-03-19 19:18:00+00:00,483.30999755859375,484.30999755859375,483.2712097167969,483.94000244140625,167445
2025-03-19 19:19:00+00:00,483.4899902,483.7897949,483.25,483.3299865722656,134427
2025-03-19 19:20:00+00:00,482.9100036621094,483.5400085449219,482.7699890136719,483.5199890136719,199503
2025-03-19 19:21:00+00:00,482.8662109,483.0400085449219,482.5199890136719,482.9100036621094,162064
2025-03-19 19:22:00+00:00,482.4599914550781,482.92999267578125,482.44000244140625,482.8399963378906,170028
2025-03-19 19:23:00+00:00,482.3877868652344,482.57000732421875,481.8999938964844,482.4899902,282801
2025-03-19 19:24:00+00:00,482.49969482421875,482.55999755859375,482.2250061035156,482.3699951171875,154559
2025-03-19 19:25:00+00:00,482.1700134277344,482.6798095703125,482,482.5144043,151521
2025-03-19 19:26:00+00:00,481.7449951171875,482.1700134277344,481.7300109863281,482.1662902832031,167987
2025-03-19 19:27:00+00:00,481.2900085449219,481.7200012207031,481.1000061035156,481.7200012207031,190577
2025-03-19 19:28:00+00:00,480.7398986816406,481.8500061035156,480.6700134277344,481.2699890136719,237273
2025-03-19 19:29:00+00:00,480.8649902,480.9899902,480.41009521484375,480.6600036621094,206608
2025-03-19 19:30:00+00:00,481.30999755859375,481.3299865722656,480.5400085449219,480.82000732421875,231356
2025-03-19 19:31:00+00:00,481.1449890136719,481.68499755859375,481.0400085449219,481.22918701171875,151131
2025-03-19 19:32:00+00:00,481.6300048828125,481.8500061035156,481.04998779296875,481.1700134277344,120105
2025-03-19 19:33:00+00:00,481.9992980957031,482.0100098,481.70001220703125,481.70001220703125,120396
2025-03-19 19:34:00+00:00,481.5799865722656,482.1149902,481.3399963378906,481.9361877441406,76945
2025-03-19 19:35:00+00:00,480.9999084472656,481.5899963378906,480.8699951171875,481.5799865722656,144214
2025-03-19 19:36:00+00:00,481.7049865722656,481.7049865722656,480.9200134277344,480.9200134277344,90946
2025-03-19 19:37:00+00:00,481.94000244140625,481.9899902,481.6199951171875,481.69000244140625,92186
2025-03-19 19:38:00+00:00,482.3147888183594,482.4700012207031,481.8399963378906,481.94000244140625,141511
2025-03-19 19:39:00+00:00,482.2900085449219,482.45001220703125,482.04998779296875,482.2699890136719,118100
2025-03-19 19:40:00+00:00,482.7099914550781,482.7200012207031,482.19000244140625,482.30999755859375,107664
2025-03-19 19:41:00+00:00,482.8399963378906,483.1000061035156,482.6499938964844,482.7200012207031,156741
2025-03-19 19:42:00+00:00,482.5802001953125,482.9399108886719,482.3714904785156,482.8800048828125,146906
2025-03-19 19:43:00+00:00,482.5899963378906,482.7399902,482.5100098,482.5799865722656,76862
2025-03-19 19:44:00+00:00,483.21038818359375,483.3210144042969,482.6700134277344,482.67999267578125,135488
2025-03-19 19:45:00+00:00,482.94000244140625,483.2399902,482.8949890136719,483.2399902,81503
2025-03-19 19:46:00+00:00,482.5799865722656,482.92999267578125,482.4599914550781,482.9200134277344,130464
2025-03-19 19:47:00+00:00,482.5,482.64898681640625,482.42999267578125,482.5100098,93940
2025-03-19 19:48:00+00:00,482.1199951171875,482.5100098,481.8500061035156,482.5100098,148061
2025-03-19 19:49:00+00:00,482.2250061035156,482.2900085449219,481.9200134277344,482.1300048828125,104348
2025-03-19 19:50:00+00:00,481.25,482.2200012207031,481.1300048828125,482.2099914550781,237589
2025-03-19 19:51:00+00:00,481.4700012207031,481.5400085449219,480.94000244140625,481.2497863769531,166665
2025-03-19 19:52:00+00:00,481.1600036621094,481.56500244140625,481.0899963378906,481.4800109863281,391956
2025-03-19 19:53:00+00:00,481.3800048828125,481.6499023,480.9899902,481.1000061035156,338819
2025-03-19 19:54:00+00:00,481.45001220703125,481.67999267578125,481.07000732421875,481.3500061035156,245769
2025-03-19 19:55:00+00:00,480.6000061035156,481.3999938964844,480.4200134277344,481.3500061035156,315069
2025-03-19 19:56:00+00:00,480.7298889160156,480.7799987792969,480.3800048828125,480.54998779296875,188187
2025-03-19 19:57:00+00:00,480.6400146484375,480.80999755859375,480.4700012207031,480.70001220703125,203188
2025-03-19 19:58:00+00:00,480.44000244140625,480.81988525390625,480.4100036621094,480.6199951171875,197237
2025-03-19 19:59:00+00:00,480.7900085449219,480.8999938964844,480.4200134277344,480.44000244140625,781734
2025-03-20 13:30:00+00:00,476.6300048828125,476.88250732421875,476.17999267578125,476.8800048828125,2068620
2025-03-20 13:31:00+00:00,477.1000061035156,477.17498779296875,476.2799072265625,476.57000732421875,129367
2025-03-20 13:32:00+00:00,478.0899963378906,478.1700134277344,476.9949951171875,477.1300048828125,169398
2025-03-20 13:33:00+00:00,478.7598876953125,478.9750061035156,478.0400085449219,478.125,180783
2025-03-20 13:34:00+00:00,478.8450927734375,478.92999267578125,478.4800109863281,478.76239013671875,138454
2025-03-20 13:35:00+00:00,479.05999755859375,479.2127990722656,478.67999267578125,478.7900085449219,125209
2025-03-20 13:36:00+00:00,479.1164855957031,479.1449890136719,478.7349853515625,479.0400085449219,105691
2025-03-20 13:37:00+00:00,478.6000061035156,479.3999938964844,478.5215148925781,479.07000732421875,191075
2025-03-20 13:38:00+00:00,479.0100098,479.3500061035156,478.63018798828125,478.63018798828125,139229
2025-03-20 13:39:00+00:00,479.4855957,479.57000732421875,478.9800109863281,479.0299987792969,135568
2025-03-20 13:40:00+00:00,479.185791,479.6000061035156,479.1199951171875,479.4750061035156,244885
2025-03-20 13:41:00+00:00,479.32000732421875,479.3807067871094,478.82000732421875,479.2149963378906,100294
2025-03-20 13:42:00+00:00,479.2349853515625,479.3299865722656,478.9800109863281,479.2399902,65670
2025-03-20 13:43:00+00:00,479.4200134277344,479.8299865722656,479.2699890136719,479.2699890136719,104331
2025-03-20 13:44:00+00:00,479.2474060058594,479.3450012207031,478.77679443359375,479.3299865722656,96244
2025-03-20 13:45:00+00:00,479.9700012207031,479.9988098144531,479.19000244140625,479.2919922,150533
2025-03-20 13:46:00+00:00,479.9599914550781,480.1050109863281,479.7200012207031,479.9700012207031,109298
2025-03-20 13:47:00+00:00,479.7799987792969,480.2499084472656,479.7200012207031,479.80999755859375,118911
2025-03-20 13:48:00+00:00,479.7149963378906,479.8598937988281,479.55999755859375,479.7650146484375,80115
2025-03-20 13:49:00+00:00,479.8999938964844,479.92999267578125,479.7200927734375,479.7449951171875,44365
2025-03-20 13:50:00+00:00,480.1199951171875,480.17498779296875,479.6400146484375,479.8431091308594,66417
2025-03-20 13:51:00+00:00,479.92999267578125,480.29998779296875,479.8299865722656,480.1000061035156,84875
2025-03-20 13:52:00+00:00,480.0596923828125,480.1449890136719,479.69000244140625,479.9100036621094,93905
2025-03-20 13:53:00+00:00,480.29998779296875,480.4100036621094,480.0100098,480.05499267578125,134847
2025-03-20 13:54:00+00:00,480.1149902,480.3800048828125,480.0299987792969,480.2699890136719,49005
2025-03-20 13:55:00+00:00,479.6853942871094,480.0596008300781,479.6499938964844,480,92931
2025-03-20 13:56:00+00:00,479.57000732421875,480.0950012207031,479.5,479.7699890136719,183069
2025-03-20 13:57:00+00:00,479.80499267578125,479.92498779296875,479.5799865722656,479.5899963378906,114963
2025-03-20 13:58:00+00:00,480.0408935546875,480.1499938964844,479.79998779296875,479.79998779296875,93361
2025-03-20 13:59:00+00:00,480.4200134277344,480.5899963378906,480.1000061035156,480.1000061035156,97418
2025-03-20 14:00:00+00:00,481.4899902,481.5299987792969,480.25,480.3999938964844,221503
2025-03-20 14:01:00+00:00,481.2698974609375,481.7600098,481.2099914550781,481.5100098,136372
2025-03-20 14:02:00+00:00,481.7600098,481.8399963378906,481.2799987792969,481.29998779296875,90573
2025-03-20 14:03:00+00:00,482.1499938964844,482.3088073730469,481.62420654296875,481.7699890136719,134528
2025-03-20 14:04:00+00:00,482.19000244140625,482.5,482.1400146484375,482.2099914550781,124144
2025-03-20 14:05:00+00:00,481.8399963378906,482.2300109863281,481.7699890136719,482.19500732421875,125621
2025-03-20 14:06:00+00:00,482.07000732421875,482.1400146484375,481.7200012207031,481.9100036621094,88772
2025-03-20 14:07:00+00:00,482.40679931640625,482.5387878417969,481.92999267578125,482.07501220703125,102627
2025-03-20 14:08:00+00:00,482.375,482.4599914550781,482.0899963378906,482.4599914550781,65236
2025-03-20 14:09:00+00:00,482.1600036621094,482.6599121,482.1300048828125,482.3601989746094,167103
2025-03-20 14:10:00+00:00,481.8699951171875,482.19000244140625,481.69500732421875,482.1700134277344,113446
2025-03-20 14:11:00+00:00,481.939209,482.4096984863281,481.8299865722656,481.9200134277344,62877
2025-03-20 14:12:00+00:00,482.04998779296875,482.04998779296875,481.7538146972656,481.92999267578125,64028
2025-03-20 14:13:00+00:00,482.0487976074219,482.19000244140625,481.9599914550781,482.0400085449219,38226
2025-03-20 14:14:00+00:00,482.0899963378906,482.0899963378906,481.875,482.0400085449219,77391
2025-03-20 14:15:00+00:00,481.8492126464844,482.05999755859375,481.45001220703125,482.04998779296875,95894
2025-03-20 14:16:00+00:00,482.5899963378906,482.5952148,481.7799987792969,481.79998779296875,96690
2025-03-20 14:17:00+00:00,482.78948974609375,483.1099853515625,482.55999755859375,482.55999755859375,261685
2025-03-20 14:18:00+00:00,482.8900146484375,483.0400085449219,482.7300109863281,482.8550109863281,95529
2025-03-20 14:19:00+00:00,482.8349914550781,482.95001220703125,482.6506042480469,482.8900146484375,80965
2025-03-20 14:20:00+00:00,482.8894043,482.8900146484375,482.3999938964844,482.8599853515625,71091
2025-03-20 14:21:00+00:00,482.61968994140625,483,482.54998779296875,482.8999938964844,42333
2025-03-20 14:22:00+00:00,482.8175048828125,482.9200134277344,482.6199951171875,482.7099914550781,52964
2025-03-20 14:23:00+00:00,483.5400085449219,483.5400085449219,482.8299865722656,482.8299865722656,124945
2025-03-20 14:24:00+00:00,483.5299987792969,483.7699890136719,483.42010498046875,483.5199890136719,155650
2025-03-20 14:25:00+00:00,483.6000061035156,483.7650146484375,483.4800109863281,483.55999755859375,73201
2025-03-20 14:26:00+00:00,483.9718933105469,483.9899902,483.3197937011719,483.5400085449219,121902
2025-03-20 14:27:00+00:00,483.8500061035156,484.0899963378906,483.80999755859375,484,94495
2025-03-20 14:28:00+00:00,483.5845947265625,483.875,483.4750061035156,483.8738098144531,139252
2025-03-20 14:29:00+00:00,483.3649902,483.6199951171875,483.25,483.57501220703125,103545
2025-03-20 14:30:00+00:00,483.25,483.4461975097656,483.0700988769531,483.3399963378906,135699
2025-03-20 14:31:00+00:00,482.94000244140625,483.2600098,482.8540039,483.20001220703125,80271
2025-03-20 14:32:00+00:00,483.2850036621094,483.3599853515625,482.9200134277344,482.9200134277344,64106
2025-03-20 14:33:00+00:00,482.94989013671875,483.4606934,482.9236145019531,483.2900085449219,65266
2025-03-20 14:34:00+00:00,482.8699951171875,483.2099914550781,482.8399963378906,482.9599914550781,90391
2025-03-20 14:35:00+00:00,483.05499267578125,483.05499267578125,482.6000061035156,482.9700012207031,95425
2025-03-20 14:36:00+00:00,483.82000732421875,483.885498,482.9599914550781,483.1499938964844,145272
2025-03-20 14:37:00+00:00,483.625,483.8699951171875,483.5732116699219,483.8299865722656,73990
2025-03-20 14:38:00+00:00,483.94000244140625,484.1099853515625,483.6000061035156,483.6499938964844,99458
2025-03-20 14:39:00+00:00,483.5299987792969,484.0400085449219,483.5050048828125,483.92999267578125,78183
2025-03-20 14:40:00+00:00,483.6499938964844,483.7099914550781,483.3500061035156,483.5,59159
2025-03-20 14:41:00+00:00,483.9100036621094,483.9599914550781,483.55999755859375,483.6499938964844,126470
2025-03-20 14:42:00+00:00,484.1000061035156,484.2099914550781,483.8800048828125,483.92718505859375,115895
2025-03-20 14:43:00+00:00,484.2699890136719,484.4263000488281,483.8200988769531,484.1000061035156,130167
2025-03-20 14:44:00+00:00,484.20001220703125,484.42999267578125,484.0899963378906,484.2699890136719,83712
2025-03-20 14:45:00+00:00,484.2200012207031,484.45001220703125,484.20001220703125,484.2799987792969,78287
2025-03-20 14:46:00+00:00,484.4599914550781,484.5400085449219,484.05999755859375,484.2600098,96392
2025-03-20 14:47:00+00:00,484.44000244140625,484.44500732421875,484.22039794921875,484.42999267578125,86553
2025-03-20 14:48:00+00:00,484.45001220703125,484.5400085449219,484.4100036621094,484.4100036621094,51311
2025-03-20 14:49:00+00:00,484.2799987792969,484.45001220703125,484.1600036621094,484.45001220703125,71552
2025-03-20 14:50:00+00:00,483.5199890136719,484.2300109863281,483.5199890136719,484.2300109863281,135594
2025-03-20 14:51:00+00:00,483.7600098,483.8699951171875,483.5515137,483.5515137,96171
2025-03-20 14:52:00+00:00,483.498291,483.82501220703125,483.2699890136719,483.82501220703125,84920
2025-03-20 14:53:00+00:00,483.55499267578125,483.6600036621094,483.3399963378906,483.4775085449219,83120
2025-03-20 14:54:00+00:00,483.6453857421875,483.7600098,483.5799865722656,483.5799865722656,32250
